0.1200000	0.7848188	0.1174993	-1.8709670	-1.7534676	0.7859775	0.0000000	-0.2230641	0.1392254	0.1135515	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1250000	0.7873654	0.1105326	-1.8709057	-1.7603731	0.7834309	0.0000000	-0.2240605	0.1395105	0.1126422	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1300000	0.7898887	0.1035253	-1.8707741	-1.7672488	0.7809076	0.0000000	-0.2250569	0.1397957	0.1117330	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1350000	0.7923891	0.0964781	-1.8705722	-1.7740940	0.7784072	0.0000000	-0.2260533	0.1400808	0.1108237	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1400000	0.7948668	0.0893920	-1.8702998	-1.7809078	0.7759296	0.0000000	-0.2270496	0.1403660	0.1099144	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1450000	0.7973220	0.0822676	-1.8699570	-1.7876894	0.7734743	0.0000000	-0.2280460	0.1406512	0.1090052	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1500000	0.7997551	0.0751059	-1.8695439	-1.7944379	0.7710412	0.0000000	-0.2290424	0.1409363	0.1080959	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1550000	0.8021663	0.0679077	-1.8690603	-1.8011525	0.7686300	0.0000000	-0.2300388	0.1412215	0.1071867	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1600000	0.8045559	0.0606739	-1.8685062	-1.8078323	0.7662404	0.0000000	-0.2310351	0.1415066	0.1062774	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1650000	0.8069242	0.0534051	-1.8678818	-1.8144766	0.7638721	0.0000000	-0.2320315	0.1417918	0.1053682	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1700000	0.8092714	0.0461023	-1.8671870	-1.8210846	0.7615249	0.0000000	-0.2330279	0.1420770	0.1044589	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1750000	0.8115977	0.0387664	-1.8664218	-1.8276554	0.7591986	0.0000000	-0.2340243	0.1423621	0.1035496	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1800000	0.8139035	0.0313980	-1.8655862	-1.8341882	0.7568928	0.0000000	-0.2350206	0.1426473	0.1026404	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1850000	0.8161889	0.0239981	-1.8646804	-1.8406822	0.7546074	0.0000000	-0.2360170	0.1429324	0.1017311	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1900000	0.8184543	0.0165675	-1.8637042	-1.8471367	0.7523421	0.0000000	-0.2370134	0.1432176	0.1008219	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.1950000	0.8206998	0.0091070	-1.8626579	-1.8535508	0.7500966	0.0000000	-0.2380098	0.1435027	0.0999126	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2000000	0.8229257	0.0016175	-1.8615414	-1.8599239	0.7478707	0.0000000	-0.2390062	0.1437879	0.0990033	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2050000	0.8251322	-0.0059004	-1.8603548	-1.8662551	0.7456642	0.0000000	-0.2400025	0.1440731	0.0980941	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2100000	0.8273195	-0.0134457	-1.8590982	-1.8725438	0.7434768	0.0000000	-0.2409989	0.1443582	0.0971848	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2150000	0.8294879	-0.0210176	-1.8577716	-1.8787891	0.7413084	0.0000000	-0.2419953	0.1446434	0.0962756	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2200000	0.8316377	-0.0286154	-1.8563751	-1.8849904	0.7391586	0.0000000	-0.2429917	0.1449285	0.0953663	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2250000	0.8337689	-0.0362382	-1.8549088	-1.8911470	0.7370274	0.0000000	-0.2439880	0.1452137	0.0944571	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2300000	0.8358820	-0.0438853	-1.8533728	-1.8972581	0.7349144	0.0000000	-0.2449844	0.1454988	0.0935478	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2350000	0.8379769	-0.0515558	-1.8517672	-1.9033230	0.7328194	0.0000000	-0.2459808	0.1457840	0.0926385	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2400000	0.8400541	-0.0592491	-1.8500921	-1.9093411	0.7307423	0.0000000	-0.2469772	0.1460691	0.0917293	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2450000	0.8421136	-0.0669642	-1.8483476	-1.9153118	0.7286827	0.0000000	-0.2479735	0.1463543	0.0908200	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2500000	0.8441557	-0.0747006	-1.8465338	-1.9212343	0.7266406	0.0000000	-0.2489699	0.1466394	0.0899108	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2550000	0.8461806	-0.0824573	-1.8446508	-1.9271081	0.7246157	0.0000000	-0.2499663	0.1469246	0.0890015	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2600000	0.8481885	-0.0902337	-1.8426987	-1.9329324	0.7226079	0.0000000	-0.2509627	0.1472097	0.0880923	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2650000	0.8501795	-0.0980291	-1.8406777	-1.9387068	0.7206168	0.0000000	-0.2519590	0.1474949	0.0871830	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2700000	0.8521540	-0.1058427	-1.8385879	-1.9444305	0.7186423	0.0000000	-0.2529554	0.1477800	0.0862738	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2750000	0.8541120	-0.1136737	-1.8364293	-1.9501030	0.7166843	0.0000000	-0.2539518	0.1480652	0.0853645	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2800000	0.8560538	-0.1215216	-1.8342023	-1.9557238	0.7147425	0.0000000	-0.2549482	0.1483503	0.0844553	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2850000	0.8579795	-0.1293855	-1.8319068	-1.9612922	0.7128168	0.0000000	-0.2559445	0.1486355	0.0835460	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2900000	0.8598894	-0.1372648	-1.8295430	-1.9668078	0.7109069	0.0000000	-0.2569409	0.1489206	0.0826367	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.2950000	0.8617836	-0.1451589	-1.8271111	-1.9722699	0.7090128	0.0000000	-0.2579373	0.1492058	0.0817275	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3000000	0.8636623	-0.1530670	-1.8246112	-1.9776782	0.7071341	0.0000000	-0.2589337	0.1494909	0.0808182	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3050000	0.8655256	-0.1609886	-1.8220435	-1.9830320	0.7052707	0.0000000	-0.2599300	0.1497761	0.0799090	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3100000	0.8673738	-0.1689229	-1.8194080	-1.9883309	0.7034225	0.0000000	-0.2609264	0.1500612	0.0789997	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3150000	0.8692070	-0.1768694	-1.8167051	-1.9935744	0.7015893	0.0000000	-0.2619228	0.1503463	0.0780905	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3200000	0.8710254	-0.1848274	-1.8139347	-1.9987621	0.6997709	0.0000000	-0.2629192	0.1506315	0.0771812	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3250000	0.8728291	-0.1927964	-1.8110972	-2.0038935	0.6979672	0.0000000	-0.2639155	0.1509166	0.0762720	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3300000	0.8746184	-0.2007756	-1.8081926	-2.0089682	0.6961779	0.0000000	-0.2649119	0.1512018	0.0753627	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3350000	0.8763934	-0.2087647	-1.8052210	-2.0139857	0.6944030	0.0000000	-0.2659083	0.1514869	0.0744535	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3400000	0.8781541	-0.2167630	-1.8021827	-2.0189457	0.6926422	0.0000000	-0.2669047	0.1517721	0.0735443	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3450000	0.8799009	-0.2247699	-1.7990779	-2.0238477	0.6908954	0.0000000	-0.2679010	0.1520572	0.0726350	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3500000	0.8816338	-0.2327849	-1.7959066	-2.0286915	0.6891625	0.0000000	-0.2688974	0.1523423	0.0717258	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3550000	0.8833531	-0.2408076	-1.7926690	-2.0334766	0.6874432	0.0000000	-0.2698938	0.1526275	0.0708165	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
0.3600000	0.8850588	-0.2488373	-1.7893654	-2.0382026	0.6857375	0.0000000	-0.2708901	0.1529126	0.0699073	1.5707964	-0.0000000	-1.5707963	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	
